county,town,precinct,office,district,party,candidate,votes
Addison,Monkton,NA,President,NA,Democratic,Blanks,0
Franklin,Montgomery,NA,President,NA,Democratic,Blanks,0
Washington,Montpelier,NA,President,NA,Democratic,Blanks,7
Washington,Moretown,NA,President,NA,Democratic,Blanks,0
Orleans,Morgan,NA,President,NA,Democratic,Blanks,0
Lamoille,Morristown,NA,President,NA,Democratic,Blanks,0
Rutland,Mount Holly,NA,President,NA,Democratic,Blanks,0
Rutland,Mount Tabor,NA,President,NA,Democratic,Blanks,2
Addison,New Haven,NA,President,NA,Democratic,Blanks,0
Caledonia,Newark,NA,President,NA,Democratic,Blanks,1
Orange,Newbury,NA,President,NA,Democratic,Blanks,2
Windham,Newfane,NA,President,NA,Democratic,Blanks,1
Orleans,Newport City,NA,President,NA,Democratic,Blanks,0
Orleans,Newport Town,NA,President,NA,Democratic,Blanks,0
Grand Isle,N. Hero,NA,President,NA,Democratic,Blanks,0
Washington,Northfield,NA,President,NA,Democratic,Blanks,0
Essex,Norton,NA,President,NA,Democratic,Blanks,1
Windsor,Norwich,NA,President,NA,Democratic,Blanks,0
Orange,Orange,NA,President,NA,Democratic,Blanks,0
Addison,Orwell,NA,President,NA,Democratic,Blanks,3
Addison,Panton,NA,President,NA,Democratic,Blanks,0
Rutland,Pawlet,NA,President,NA,Democratic,Blanks,0
Caledonia,Peacham,NA,President,NA,Democratic,Blanks,0
Bennington,Peru,NA,President,NA,Democratic,Blanks,0
Rutland,Pittsfield,NA,President,NA,Democratic,Blanks,0
Rutland,Pittsford,NA,President,NA,Democratic,Blanks,5
Washington,Plainfield,NA,President,NA,Democratic,Blanks,9
Windsor,Plymouth,NA,President,NA,Democratic,Blanks,0
Windsor,Pomfret,NA,President,NA,Democratic,Blanks,1
Rutland,Poultney,NA,President,NA,Democratic,Blanks,1
Bennington,Pownal,NA,President,NA,Democratic,Blanks,0
Rutland,Proctor,NA,President,NA,Democratic,Blanks,0
Windham,Putney,NA,President,NA,Democratic,Blanks,3
Orange,Randolph,NA,President,NA,Democratic,Blanks,3
Windsor,Reading,NA,President,NA,Democratic,Blanks,0
Bennington,Readsboro,NA,President,NA,Democratic,Blanks,9
Franklin,Richford,NA,President,NA,Democratic,Blanks,3
Chittenden,Richmond,NA,President,NA,Democratic,Blanks,5
Addison,Ripton,NA,President,NA,Democratic,Blanks,0
Windsor,Rochester,NA,President,NA,Democratic,Blanks,0
Windham,Rockingham,NA,President,NA,Democratic,Blanks,12
Washington,Roxbury,NA,President,NA,Democratic,Blanks,3
Windsor,Royalton,NA,President,NA,Democratic,Blanks,1
Bennington,Rupert,NA,President,NA,Democratic,Blanks,0
Rutland,Rutland City,NA,President,NA,Democratic,Blanks,0
Rutland,Rutland Town,NA,President,NA,Democratic,Blanks,0
Caledonia,Ryegate,NA,President,NA,Democratic,Blanks,2
Franklin,Salisbury,NA,President,NA,Democratic,Blanks,0
Franklin,Sandgate,NA,President,NA,Democratic,Blanks,1
Chittenden,Searsburg,NA,President,NA,Democratic,Blanks,0
Caledonia,Shaftsbury,NA,President,NA,Democratic,Blanks,4
Addison,Sharon,NA,President,NA,Democratic,Blanks,0
Bennington,Sheffield,NA,President,NA,Democratic,Blanks,1
Bennington,Shelburne,NA,President,NA,Democratic,Blanks,3
Bennington,Sheldon,NA,President,NA,Democratic,Blanks,0
Windsor,Shoreham,NA,President,NA,Democratic,Blanks,1
Caledonia,Shrewsbury,NA,President,NA,Democratic,Blanks,0
Chittenden,S. Burlington,NA,President,NA,Democratic,Blanks,3
Franklin,S. Hero,NA,President,NA,Democratic,Blanks,3
Addison,Springfield,NA,President,NA,Democratic,Blanks,6
Rutland,St. Albans City,NA,President,NA,Democratic,Blanks,0
Chittenden,St. Albans Town,NA,President,NA,Democratic,Blanks,11
Grand Isle,St. George,NA,President,NA,Democratic,Blanks,0
Windsor,St. Johnsbury,NA,President,NA,Democratic,Blanks,0
Bennington,Stamford,NA,President,NA,Democratic,Blanks,1
Caledonia,Stannard,NA,President,NA,Democratic,Blanks,0
Addison,Starksboro,NA,President,NA,Democratic,Blanks,3
Windsor,Stockbridge,NA,President,NA,Democratic,Blanks,0
Lamoille,Stowe,NA,President,NA,Democratic,Blanks,1
Orange,Strafford,NA,President,NA,Democratic,Blanks,1
Windham,Stratton,NA,President,NA,Democratic,Blanks,0
Rutland,Sudbury,NA,President,NA,Democratic,Blanks,0
Bennington,Sunderland,NA,President,NA,Democratic,Blanks,4
Caledonia,Sutton,NA,President,NA,Democratic,Blanks,0
Franklin,Swanton,NA,President,NA,Democratic,Blanks,0
Orange,Thetford,NA,President,NA,Democratic,Blanks,1
Rutland,Tinmouth,NA,President,NA,Democratic,Blanks,1
Orange,Topsham,NA,President,NA,Democratic,Blanks,0
Windham,Townshend,NA,President,NA,Democratic,Blanks,0
Orleans,Troy,NA,President,NA,Democratic,Blanks,0
Orange,Tunbridge,NA,President,NA,Democratic,Blanks,0
Chittenden,Underhill,NA,President,NA,Democratic,Blanks,1
Addison,Vergennes,NA,President,NA,Democratic,Blanks,0
Windham,Vernon,NA,President,NA,Democratic,Blanks,2
Orange,Vershire,NA,President,NA,Democratic,Blanks,1
Essex,Victory,NA,President,NA,Democratic,Blanks,1
Washington,Waitsfield,NA,President,NA,Democratic,Blanks,7
Caledonia,Walden,NA,President,NA,Democratic,Blanks,2
Rutland,Wallingford,NA,President,NA,Democratic,Blanks,3
Addison,Waltham,NA,President,NA,Democratic,Blanks,2
Windham,Wardsboro,NA,President,NA,Democratic,Blanks,0
Washington,Warren,NA,President,NA,Democratic,Blanks,5
Orange,Washington,NA,President,NA,Democratic,Blanks,1
Washington,Waterbury,NA,President,NA,Democratic,Blanks,0
Caledonia,Waterford,NA,President,NA,Democratic,Blanks,1
Lamoille,Waterville,NA,President,NA,Democratic,Blanks,0
Windsor,Weathersfield,NA,President,NA,Democratic,Blanks,8
Rutland,Wells,NA,President,NA,Democratic,Blanks,4
Orange,W. Fairlee,NA,President,NA,Democratic,Blanks,0
Rutland,W. Haven,NA,President,NA,Democratic,Blanks,0
Rutland,W. Rutland,NA,President,NA,Democratic,Blanks,1
Windsor,W. Windsor,NA,President,NA,Democratic,Blanks,0
Orleans,Westfield,NA,President,NA,Democratic,Blanks,0
Chittenden,Westford,NA,President,NA,Democratic,Blanks,4
Windham,Westminster,NA,President,NA,Democratic,Blanks,2
Orleans,Westmore,NA,President,NA,Democratic,Blanks,0
Windsor,Weston,NA,President,NA,Democratic,Blanks,1
Addison,Weybridge,NA,President,NA,Democratic,Blanks,0
Caledonia,Wheelock,NA,President,NA,Democratic,Blanks,0
Addison,Whiting,NA,President,NA,Democratic,Blanks,0
Windham,Whitingham,NA,President,NA,Democratic,Blanks,0
Orange,Williamstown,NA,President,NA,Democratic,Blanks,0
Chittenden,Williston,NA,President,NA,Democratic,Blanks,1
Windham,Wilmington,NA,President,NA,Democratic,Blanks,8
Windham,Windham,NA,President,NA,Democratic,Blanks,0
Windsor,Windsor,NA,President,NA,Democratic,Blanks,4
Bennington,Winhall,NA,President,NA,Democratic,Blanks,4
Chittenden,Winooski,NA,President,NA,Democratic,Blanks,8
Lamoille,Wolcott,NA,President,NA,Democratic,Blanks,1
Washington,Woodbury,NA,President,NA,Democratic,Blanks,0
Bennington,Woodford,NA,President,NA,Democratic,Blanks,1
Windsor,Woodstock,NA,President,NA,Democratic,Blanks,1
Washington,Worcester,NA,President,NA,Democratic,Blanks,2
Addison,Addison,NA,President,NA,Democratic,Spoiled,0
Orleans,Albany,NA,President,NA,Democratic,Spoiled,0
Grand Isle,Alburgh,NA,President,NA,Democratic,Spoiled,0
Windsor,Andover,NA,President,NA,Democratic,Spoiled,0
Bennington,Arlington,NA,President,NA,Democratic,Spoiled,0
Windham,Athens,NA,President,NA,Democratic,Spoiled,0
Franklin,Bakersfield,NA,President,NA,Democratic,Spoiled,0
Windsor,Baltimore,NA,President,NA,Democratic,Spoiled,0
Windsor,Barnard,NA,President,NA,Democratic,Spoiled,0
Caledonia,Barnet,NA,President,NA,Democratic,Spoiled,0
Washington,Barre City,NA,President,NA,Democratic,Spoiled,0
Washington,Barre Town,NA,President,NA,Democratic,Spoiled,0
Orleans,Barton,NA,President,NA,Democratic,Spoiled,0
Lamoille,Belvidere,NA,President,NA,Democratic,Spoiled,0
Bennington,Bennington,NA,President,NA,Democratic,Spoiled,0
Rutland,Benson,NA,President,NA,Democratic,Spoiled,0
Franklin,Berkshire,NA,President,NA,Democratic,Spoiled,0
Washington,Berlin,NA,President,NA,Democratic,Spoiled,0
Windsor,Bethel,NA,President,NA,Democratic,Spoiled,0
Essex,Bloomfield,NA,President,NA,Democratic,Spoiled,0
Chittenden,Bolton,NA,President,NA,Democratic,Spoiled,0
Orange,Bradford,NA,President,NA,Democratic,Spoiled,0
Orange,Braintree,NA,President,NA,Democratic,Spoiled,0
Rutland,Brandon,NA,President,NA,Democratic,Spoiled,0
Windham,Brattleboro,NA,President,NA,Democratic,Spoiled,0
Windsor,Bridgewater,NA,President,NA,Democratic,Spoiled,0
Addison,Bridport,NA,President,NA,Democratic,Spoiled,0
Essex,Brighton,NA,President,NA,Democratic,Spoiled,0
Addison,Bristol,NA,President,NA,Democratic,Spoiled,0
Orange,Brookfield,NA,President,NA,Democratic,Spoiled,0
Windham,Brookline,NA,President,NA,Democratic,Spoiled,0
Orleans,Brownington,NA,President,NA,Democratic,Spoiled,0
Essex,Brunswick,NA,President,NA,Democratic,Spoiled,0
Caledonia,Burke,NA,President,NA,Democratic,Spoiled,0
Chittenden,Burlington,NA,President,NA,Democratic,Spoiled,0
Washington,Cabot,NA,President,NA,Democratic,Spoiled,0
Washington,Calais,NA,President,NA,Democratic,Spoiled,0
Lamoille,Cambridge,NA,President,NA,Democratic,Spoiled,0
Essex,Canaan,NA,President,NA,Democratic,Spoiled,0
Rutland,Castleton,NA,President,NA,Democratic,Spoiled,0
Windsor,Cavendish,NA,President,NA,Democratic,Spoiled,0
Orleans,Charleston,NA,President,NA,Democratic,Spoiled,0
Chittenden,Charlotte,NA,President,NA,Democratic,Spoiled,0
Orange,Chelsea,NA,President,NA,Democratic,Spoiled,0
Windsor,Chester,NA,President,NA,Democratic,Spoiled,0
Rutland,Chittenden,NA,President,NA,Democratic,Spoiled,0
Rutland,Clarendon,NA,President,NA,Democratic,Spoiled,0
Chittenden,Colchester,NA,President,NA,Democratic,Spoiled,0
Essex,Concord,NA,President,NA,Democratic,Spoiled,0
Orange,Corinth,NA,President,NA,Democratic,Spoiled,0
Addison,Cornwall,NA,President,NA,Democratic,Spoiled,0
Orleans,Coventry,NA,President,NA,Democratic,Spoiled,0
Orleans,Craftsbury,NA,President,NA,Democratic,Spoiled,0
Rutland,Danby,NA,President,NA,Democratic,Spoiled,0
Caledonia,Danville,NA,President,NA,Democratic,Spoiled,0
Orleans,Derby,NA,President,NA,Democratic,Spoiled,0
Bennington,Dorset,NA,President,NA,Democratic,Spoiled,0
Windham,Dover,NA,President,NA,Democratic,Spoiled,0
Windham,Dummerston,NA,President,NA,Democratic,Spoiled,0
Washington,Duxbury,NA,President,NA,Democratic,Spoiled,0
Essex,E. Haven,NA,President,NA,Democratic,Spoiled,0
Washington,E. Montpelier,NA,President,NA,Democratic,Spoiled,0
Lamoille,Eden,NA,President,NA,Democratic,Spoiled,0
Lamoille,Elmore,NA,President,NA,Democratic,Spoiled,0
Franklin,Enosburgh,NA,President,NA,Democratic,Spoiled,0
Chittenden,Essex,NA,President,NA,Democratic,Spoiled,0
Rutland,Fair Haven,NA,President,NA,Democratic,Spoiled,0
Franklin,Fairfax,NA,President,NA,Democratic,Spoiled,0
Franklin,Fairfield,NA,President,NA,Democratic,Spoiled,0
Orange,Fairlee,NA,President,NA,Democratic,Spoiled,0
Washington,Fayston,NA,President,NA,Democratic,Spoiled,0
Addison,Ferrisburgh,NA,President,NA,Democratic,Spoiled,0
Franklin,Fletcher,NA,President,NA,Democratic,Spoiled,0
Franklin,Franklin,NA,President,NA,Democratic,Spoiled,0
Franklin,Georgia,NA,President,NA,Democratic,Spoiled,0
Orleans,Glover,NA,President,NA,Democratic,Spoiled,0
Addison,Goshen,NA,President,NA,Democratic,Spoiled,0
Windham,Grafton,NA,President,NA,Democratic,Spoiled,0
Essex,Granby,NA,President,NA,Democratic,Spoiled,0
Grand Isle,Grand Isle,NA,President,NA,Democratic,Spoiled,0
Addison,Granville,NA,President,NA,Democratic,Spoiled,0
Orleans,Greensboro,NA,President,NA,Democratic,Spoiled,0
Caledonia,Groton,NA,President,NA,Democratic,Spoiled,0
Essex,Guildhall,NA,President,NA,Democratic,Spoiled,0
Windham,Guilford,NA,President,NA,Democratic,Spoiled,0
Windham,Halifax,NA,President,NA,Democratic,Spoiled,0
Addison,Hancock,NA,President,NA,Democratic,Spoiled,0
Caledonia,Hardwick,NA,President,NA,Democratic,Spoiled,0
Windsor,Hartford,NA,President,NA,Democratic,Spoiled,0
Windsor,Hartland,NA,President,NA,Democratic,Spoiled,0
Franklin,Highgate,NA,President,NA,Democratic,Spoiled,0
Chittenden,Hinesburg,NA,President,NA,Democratic,Spoiled,0
Orleans,Holland,NA,President,NA,Democratic,Spoiled,0
Rutland,Hubbardton,NA,President,NA,Democratic,Spoiled,0
Chittenden,Huntington,NA,President,NA,Democratic,Spoiled,0
Lamoille,Hyde Park,NA,President,NA,Democratic,Spoiled,0
Rutland,Ira,NA,President,NA,Democratic,Spoiled,0
Orleans,Irasburg,NA,President,NA,Democratic,Spoiled,0
Grand Isle,Isle La Motte,NA,President,NA,Democratic,Spoiled,0
Windham,Jamaica,NA,President,NA,Democratic,Spoiled,0
Orleans,Jay,NA,President,NA,Democratic,Spoiled,0
Chittenden,Jericho,NA,President,NA,Democratic,Spoiled,0
Lamoille,Johnson,NA,President,NA,Democratic,Spoiled,0
Rutland,Killington,NA,President,NA,Democratic,Spoiled,0
Caledonia,Kirby,NA,President,NA,Democratic,Spoiled,0
Bennington,Landgrove,NA,President,NA,Democratic,Spoiled,0
Addison,Leicester,NA,President,NA,Democratic,Spoiled,0
Essex,Lemington,NA,President,NA,Democratic,Spoiled,0
Addison,Lincoln,NA,President,NA,Democratic,Spoiled,0
Windham,Londonderry,NA,President,NA,Democratic,Spoiled,0
Orleans,Lowell,NA,President,NA,Democratic,Spoiled,0
Windsor,Ludlow,NA,President,NA,Democratic,Spoiled,0
Essex,Lunenburg,NA,President,NA,Democratic,Spoiled,0
Caledonia,Lyndon,NA,President,NA,Democratic,Spoiled,0
Essex,Maidstone,NA,President,NA,Democratic,Spoiled,0
Bennington,Manchester,NA,President,NA,Democratic,Spoiled,0
Windham,Marlboro,NA,President,NA,Democratic,Spoiled,0
Washington,Marshfield,NA,President,NA,Democratic,Spoiled,0
Rutland,Mendon,NA,President,NA,Democratic,Spoiled,0
Addison,Middlebury,NA,President,NA,Democratic,Spoiled,0
Washington,Middlesex,NA,President,NA,Democratic,Spoiled,0
Rutland,Middletown Springs,NA,President,NA,Democratic,Spoiled,0
Chittenden,Milton,NA,President,NA,Democratic,Spoiled,0
Addison,Monkton,NA,President,NA,Democratic,Spoiled,0
Franklin,Montgomery,NA,President,NA,Democratic,Spoiled,0
Washington,Montpelier,NA,President,NA,Democratic,Spoiled,0
Washington,Moretown,NA,President,NA,Democratic,Spoiled,0
Orleans,Morgan,NA,President,NA,Democratic,Spoiled,0
Lamoille,Morristown,NA,President,NA,Democratic,Spoiled,0
Rutland,Mount Holly,NA,President,NA,Democratic,Spoiled,0
Rutland,Mount Tabor,NA,President,NA,Democratic,Spoiled,0
Addison,New Haven,NA,President,NA,Democratic,Spoiled,0
Caledonia,Newark,NA,President,NA,Democratic,Spoiled,0
Orange,Newbury,NA,President,NA,Democratic,Spoiled,0
Windham,Newfane,NA,President,NA,Democratic,Spoiled,0
Orleans,Newport City,NA,President,NA,Democratic,Spoiled,0
Orleans,Newport Town,NA,President,NA,Democratic,Spoiled,0
Grand Isle,N. Hero,NA,President,NA,Democratic,Spoiled,0
Washington,Northfield,NA,President,NA,Democratic,Spoiled,0
Essex,Norton,NA,President,NA,Democratic,Spoiled,0
Windsor,Norwich,NA,President,NA,Democratic,Spoiled,0
Orange,Orange,NA,President,NA,Democratic,Spoiled,0
Addison,Orwell,NA,President,NA,Democratic,Spoiled,0
Addison,Panton,NA,President,NA,Democratic,Spoiled,0
Rutland,Pawlet,NA,President,NA,Democratic,Spoiled,0
Caledonia,Peacham,NA,President,NA,Democratic,Spoiled,0
Bennington,Peru,NA,President,NA,Democratic,Spoiled,0
Rutland,Pittsfield,NA,President,NA,Democratic,Spoiled,0
Rutland,Pittsford,NA,President,NA,Democratic,Spoiled,0
Washington,Plainfield,NA,President,NA,Democratic,Spoiled,0
Windsor,Plymouth,NA,President,NA,Democratic,Spoiled,0
Windsor,Pomfret,NA,President,NA,Democratic,Spoiled,0
Rutland,Poultney,NA,President,NA,Democratic,Spoiled,0
Bennington,Pownal,NA,President,NA,Democratic,Spoiled,0
Rutland,Proctor,NA,President,NA,Democratic,Spoiled,0
Windham,Putney,NA,President,NA,Democratic,Spoiled,0
Orange,Randolph,NA,President,NA,Democratic,Spoiled,0
Windsor,Reading,NA,President,NA,Democratic,Spoiled,0
Bennington,Readsboro,NA,President,NA,Democratic,Spoiled,0
Franklin,Richford,NA,President,NA,Democratic,Spoiled,0
Chittenden,Richmond,NA,President,NA,Democratic,Spoiled,0
Addison,Ripton,NA,President,NA,Democratic,Spoiled,0
Windsor,Rochester,NA,President,NA,Democratic,Spoiled,0
Windham,Rockingham,NA,President,NA,Democratic,Spoiled,0
Washington,Roxbury,NA,President,NA,Democratic,Spoiled,0
Windsor,Royalton,NA,President,NA,Democratic,Spoiled,0
Bennington,Rupert,NA,President,NA,Democratic,Spoiled,0
Rutland,Rutland City,NA,President,NA,Democratic,Spoiled,0
Rutland,Rutland Town,NA,President,NA,Democratic,Spoiled,0
Caledonia,Ryegate,NA,President,NA,Democratic,Spoiled,0
Franklin,Salisbury,NA,President,NA,Democratic,Spoiled,0
Franklin,Sandgate,NA,President,NA,Democratic,Spoiled,0
Chittenden,Searsburg,NA,President,NA,Democratic,Spoiled,0
Caledonia,Shaftsbury,NA,President,NA,Democratic,Spoiled,0
Addison,Sharon,NA,President,NA,Democratic,Spoiled,0
Bennington,Sheffield,NA,President,NA,Democratic,Spoiled,0
Bennington,Shelburne,NA,President,NA,Democratic,Spoiled,0
Bennington,Sheldon,NA,President,NA,Democratic,Spoiled,0
Windsor,Shoreham,NA,President,NA,Democratic,Spoiled,0
Caledonia,Shrewsbury,NA,President,NA,Democratic,Spoiled,0
Chittenden,S. Burlington,NA,President,NA,Democratic,Spoiled,0
Franklin,S. Hero,NA,President,NA,Democratic,Spoiled,0
Addison,Springfield,NA,President,NA,Democratic,Spoiled,0
Rutland,St. Albans City,NA,President,NA,Democratic,Spoiled,0
Chittenden,St. Albans Town,NA,President,NA,Democratic,Spoiled,0
Grand Isle,St. George,NA,President,NA,Democratic,Spoiled,0
Windsor,St. Johnsbury,NA,President,NA,Democratic,Spoiled,0
Bennington,Stamford,NA,President,NA,Democratic,Spoiled,0
Caledonia,Stannard,NA,President,NA,Democratic,Spoiled,0
Addison,Starksboro,NA,President,NA,Democratic,Spoiled,0
Windsor,Stockbridge,NA,President,NA,Democratic,Spoiled,0
Lamoille,Stowe,NA,President,NA,Democratic,Spoiled,0
Orange,Strafford,NA,President,NA,Democratic,Spoiled,0
Windham,Stratton,NA,President,NA,Democratic,Spoiled,0
Rutland,Sudbury,NA,President,NA,Democratic,Spoiled,0
Bennington,Sunderland,NA,President,NA,Democratic,Spoiled,0
Caledonia,Sutton,NA,President,NA,Democratic,Spoiled,0
Franklin,Swanton,NA,President,NA,Democratic,Spoiled,0
Orange,Thetford,NA,President,NA,Democratic,Spoiled,0
Rutland,Tinmouth,NA,President,NA,Democratic,Spoiled,0
Orange,Topsham,NA,President,NA,Democratic,Spoiled,0
Windham,Townshend,NA,President,NA,Democratic,Spoiled,0
Orleans,Troy,NA,President,NA,Democratic,Spoiled,0
Orange,Tunbridge,NA,President,NA,Democratic,Spoiled,0
Chittenden,Underhill,NA,President,NA,Democratic,Spoiled,0
Addison,Vergennes,NA,President,NA,Democratic,Spoiled,0
Windham,Vernon,NA,President,NA,Democratic,Spoiled,0
Orange,Vershire,NA,President,NA,Democratic,Spoiled,0
Essex,Victory,NA,President,NA,Democratic,Spoiled,0
Washington,Waitsfield,NA,President,NA,Democratic,Spoiled,0
Caledonia,Walden,NA,President,NA,Democratic,Spoiled,0
Rutland,Wallingford,NA,President,NA,Democratic,Spoiled,0
Addison,Waltham,NA,President,NA,Democratic,Spoiled,0
Windham,Wardsboro,NA,President,NA,Democratic,Spoiled,0
Washington,Warren,NA,President,NA,Democratic,Spoiled,0
Orange,Washington,NA,President,NA,Democratic,Spoiled,0
Washington,Waterbury,NA,President,NA,Democratic,Spoiled,0
Caledonia,Waterford,NA,President,NA,Democratic,Spoiled,0
Lamoille,Waterville,NA,President,NA,Democratic,Spoiled,0
Windsor,Weathersfield,NA,President,NA,Democratic,Spoiled,0
Rutland,Wells,NA,President,NA,Democratic,Spoiled,0
Orange,W. Fairlee,NA,President,NA,Democratic,Spoiled,0
Rutland,W. Haven,NA,President,NA,Democratic,Spoiled,0
Rutland,W. Rutland,NA,President,NA,Democratic,Spoiled,0
Windsor,W. Windsor,NA,President,NA,Democratic,Spoiled,0
Orleans,Westfield,NA,President,NA,Democratic,Spoiled,0
Chittenden,Westford,NA,President,NA,Democratic,Spoiled,0
Windham,Westminster,NA,President,NA,Democratic,Spoiled,0
Orleans,Westmore,NA,President,NA,Democratic,Spoiled,0
Windsor,Weston,NA,President,NA,Democratic,Spoiled,0
Addison,Weybridge,NA,President,NA,Democratic,Spoiled,0
Caledonia,Wheelock,NA,President,NA,Democratic,Spoiled,0
Addison,Whiting,NA,President,NA,Democratic,Spoiled,0
Windham,Whitingham,NA,President,NA,Democratic,Spoiled,0
Orange,Williamstown,NA,President,NA,Democratic,Spoiled,0
Chittenden,Williston,NA,President,NA,Democratic,Spoiled,0
Windham,Wilmington,NA,President,NA,Democratic,Spoiled,0
Windham,Windham,NA,President,NA,Democratic,Spoiled,0
Windsor,Windsor,NA,President,NA,Democratic,Spoiled,0
Bennington,Winhall,NA,President,NA,Democratic,Spoiled,0
Chittenden,Winooski,NA,President,NA,Democratic,Spoiled,0
Lamoille,Wolcott,NA,President,NA,Democratic,Spoiled,0
